-9.570986781192567605e+01,2.955374352024010065e+01
-9.569616408120900530e+01,2.955324023752930174e+01
-9.568584648715172136e+01,2.955838759610060151e+01
-9.568372207635562177e+01,2.955668880590848602e+01
-9.567022510558236092e+01,2.955560474872448040e+01
-9.567261396944925878e+01,2.955527394314133716e+01
-9.567205072149741341e+01,2.955414384421316498e+01
-9.566653743751923855e+01,2.955480868078976897e+01
-9.566519750429922908e+01,2.955864499539843493e+01
-9.566533564855849647e+01,2.955862138755926694e+01
-9.565528393039723198e+01,2.955617790887039931e+01
-9.565504692175889545e+01,2.955875364105341063e+01
-9.564880113698677633e+01,2.955661815192055997e+01
-9.563354796733737828e+01,2.955257661108914746e+01
-9.562608059412046657e+01,2.955249784900626864e+01
-9.562490413336777806e+01,2.955147727025579130e+01
-9.562280541693576197e+01,2.955912169020032465e+01
-9.562149785898272114e+01,2.955356989101369791e+01
-9.561422389799294308e+01,2.955117108602104992e+01
-9.561190606508328926e+01,2.955538247315008249e+01
-9.561058234338723594e+01,2.955259391235533073e+01
-9.561307233608596334e+01,2.955219723310875679e+01
-9.560830310313700409e+01,2.955180778377970441e+01
-9.560379459500087762e+01,2.955700447809767084e+01
-9.560869677033669234e+01,2.955754793151389492e+01
-9.559839322653418492e+01,2.955673343399750763e+01
-9.559692949396077211e+01,2.955634926129598838e+01
-9.559613939544527739e+01,2.955768243959692754e+01
-9.559249665595675083e+01,2.955484986848088624e+01
-9.559037882517232276e+01,2.955456416087422156e+01
-9.559031548221025787e+01,2.955585517582610677e+01
-9.558670828069739400e+01,2.955606283126336109e+01
-9.557631456811000703e+01,2.955728378679843971e+01
-9.557033654299637249e+01,2.955672657808461778e+01
-9.557683372074291128e+01,2.955434132112679180e+01
-9.557407479854744281e+01,2.955639622985608028e+01
-9.556563757887418831e+01,2.955579407853216267e+01
-9.556827303402771179e+01,2.955790246488151141e+01
-9.556195711118873248e+01,2.955798317079849014e+01
-9.556470408396155847e+01,2.955737413223532073e+01
-9.556249965870411245e+01,2.955425841512838048e+01
-9.555795270879325187e+01,2.955593970227619849e+01
-9.555359549694483690e+01,2.955327596432842796e+01
-9.554667416534513791e+01,2.955590460785708729e+01
-9.554799438016247848e+01,2.955576576216856921e+01
-9.555037167313375335e+01,2.955880263620740678e+01
-9.554160038603046701e+01,2.955343616142656415e+01
-9.553614739952683976e+01,2.955139254066601495e+01
-9.554089495636350193e+01,2.955816891506168176e+01
-9.553828497197383740e+01,2.955685651561588045e+01
-9.553144037956892021e+01,2.955926981881041016e+01
-9.553123937252905762e+01,2.955848040044062941e+01
-9.552688743101077762e+01,2.955516946910277909e+01
-9.552698477021351664e+01,2.955493529144449383e+01
-9.552537657283363615e+01,2.955164733450034475e+01
-9.552050510196687583e+01,2.955599152729619661e+01
-9.551402268414474861e+01,2.955758397412880711e+01
-9.551058379778532981e+01,2.955654753574114224e+01
-9.542615957946279082e+01,2.955914422708629985e+01
-9.541346483383497912e+01,2.955937307124011681e+01
-9.541684847378296297e+01,2.955732159426464634e+01
-9.541366471773073954e+01,2.955294003565030181e+01
-9.540440878566593597e+01,2.955858874552118110e+01
-9.540979504995618754e+01,2.955542715793817976e+01
-9.540621068504802338e+01,2.955132027172827591e+01
-9.539736709208985133e+01,2.955344244211378069e+01
-9.539868591414007426e+01,2.955236824460252976e+01
-9.539375268589397194e+01,2.955467707441928837e+01
-9.539286042227658413e+01,2.955736287721589761e+01
-9.538817592086097363e+01,2.955446052068471019e+01
-9.539050414679761047e+01,2.955348206392625698e+01
-9.539269787134578849e+01,2.955232005255162164e+01
-9.537665526628551049e+01,2.955161506648115832e+01
-9.536719067082749746e+01,2.955481315167991241e+01
-9.535299108958676584e+01,2.955317256032049400e+01
-9.535470597389215186e+01,2.955746827673056032e+01
-9.535715959926154994e+01,2.955755191158621642e+01
-9.535780448476667459e+01,2.955183951576590218e+01
-9.534418534938522782e+01,2.955746608157667765e+01
-9.534660851668206760e+01,2.955311915783509846e+01
-9.533220537178343079e+01,2.955314244856992545e+01
-9.533238653986549593e+01,2.955555034114842883e+01
-9.533432526398291884e+01,2.955343267240933969e+01
-9.530984223334199612e+01,2.955370320958048325e+01
-9.530000927056347848e+01,2.955323484707567872e+01
-9.530165809568691770e+01,2.955351127270319722e+01
-9.528748427653825104e+01,2.955220135434025153e+01
-9.529276331164169278e+01,2.955483504446430487e+01
-9.529214204018929024e+01,2.955262170292436252e+01
-9.528427031948380943e+01,2.955786942221310909e+01
-9.528320017499113703e+01,2.955594186655712363e+01
-9.526894343420362077e+01,2.955554622534991438e+01
-9.527532140730873778e+01,2.955363216658039960e+01
-9.526114854385872377e+01,2.955409147577421791e+01
-9.526256170165122228e+01,2.955438097503546047e+01
-9.526862610290254452e+01,2.955538866926336183e+01
-9.526850997171700897e+01,2.955575645492493209e+01
-9.526096763304593651e+01,2.955817578919183219e+01
-9.525498085642392709e+01,2.955655946378121612e+01
-9.525593457599700287e+01,2.955543674023940426e+01
-9.525433333500384947e+01,2.955389112315193501e+01
-9.526018352712536341e+01,2.955218725712829908e+01
-9.524498620356639833e+01,2.955690124230520510e+01
-9.523304990523007518e+01,2.955462343706139805e+01
-9.522288600957533333e+01,2.955331651343182742e+01
-9.522270473890216635e+01,2.955689307247376263e+01
-9.521424104489973672e+01,2.955466411400540139e+01
-9.521455524864170172e+01,2.955776519600478736e+01
-9.513573991852999256e+01,2.955776715721969694e+01
-9.514353096412274624e+01,2.955582089609723440e+01
-9.513572183640107482e+01,2.955309779435722106e+01
-9.513590947159580935e+01,2.955846291849866603e+01
-9.513720569607001210e+01,2.955575408582408059e+01
-9.513573213238824167e+01,2.955129180541332090e+01
-9.514214122660622763e+01,2.955656225718637842e+01
-9.513577867804823995e+01,2.955514812860002749e+01
-9.513083279446668428e+01,2.955140182484901601e+01
-9.512800908533344568e+01,2.955449900413485764e+01
-9.513098308390989644e+01,2.955418605899119910e+01
-9.513450588567184241e+01,2.955136903172191509e+01
-9.512998274162238488e+01,2.955473537335662471e+01
-9.513257682160872264e+01,2.955553345411119182e+01
-9.512633431906023418e+01,2.955673721231304896e+01
-9.512686635720044137e+01,2.955741149162915349e+01
-9.512577919380213132e+01,2.955865666396212177e+01
-9.512479177514312312e+01,2.955264383393075178e+01
-9.512466823546884598e+01,2.955586198807224108e+01
-9.512036582626831205e+01,2.955269794362090963e+01
-9.511625931934466394e+01,2.955539434864875759e+01
-9.511397197612657806e+01,2.955751447527773479e+01
-9.511588778753528572e+01,2.955588975727712509e+01
-9.511083311695794862e+01,2.955570369990765656e+01
-9.511780555392901704e+01,2.955742930324893436e+01
-9.511070939053567486e+01,2.955520853829527539e+01
-9.510313273272016943e+01,2.955699151771118949e+01
-9.510660520036206833e+01,2.955602208625249361e+01
-9.510413477086110845e+01,2.955541926433311417e+01
-9.510779663532589723e+01,2.955390503133275715e+01
-9.510229933286258586e+01,2.955893874645800068e+01
-9.510840041625117181e+01,2.955178189924005494e+01
-9.511008238451861985e+01,2.955513463116334805e+01
-9.510314993352481849e+01,2.955415890274531066e+01
-9.509862753854669393e+01,2.955846914607781173e+01
-9.506984927346594816e+01,2.955475189711834005e+01
-9.504416452002999449e+01,2.955652236194814719e+01
-9.503546914158302172e+01,2.955562846098961316e+01
-9.504229349715495800e+01,2.955481475910815092e+01
-9.503189206274301171e+01,2.955583372374627515e+01
-9.503378997204565337e+01,2.955493320170127092e+01
-9.502840388881907074e+01,2.955316258181803946e+01
-9.502905573615284140e+01,2.955219144867857040e+01
-9.502051907283095034e+01,2.955726371798136753e+01
-9.581162342375007768e+01,2.955052035613591599e+01
-9.580717259806149855e+01,2.954622086026408567e+01
-9.580764440109855684e+01,2.954874154050847679e+01
-9.580459939471525388e+01,2.954769300772180074e+01
-9.580869446825305147e+01,2.954854083464610426e+01
-9.580973222221300034e+01,2.954389366805787276e+01
-9.579436375751285482e+01,2.954709786954270712e+01
-9.579793430057605974e+01,2.955061033713769092e+01
-9.579944529063082825e+01,2.954920365613607913e+01
-9.579557571214310485e+01,2.954818147635948122e+01
-9.579927327803061132e+01,2.954980261126423002e+01
-9.579868498206535321e+01,2.954530790789123529e+01
-9.579176056261627537e+01,2.954711145460433741e+01
-9.578998522762798018e+01,2.954365386910241753e+01
-9.579351706409191536e+01,2.954730100299572371e+01
-9.578753021061270090e+01,2.954847130222823637e+01
-9.579270496109586475e+01,2.955016849461583561e+01
-9.578335613872430088e+01,2.954331876685375136e+01
-9.578530169107284564e+01,2.954597012791931121e+01
-9.578274507072050881e+01,2.954476814080421576e+01
-9.577730082977521420e+01,2.954989826877621439e+01
-9.578345559916184015e+01,2.954552008203909708e+01
-9.578515928325622042e+01,2.954513329700755975e+01
-9.577331950499267066e+01,2.954694170619227123e+01
-9.577244375829613432e+01,2.955061339699155809e+01
-9.577229977612049083e+01,2.954371324129487419e+01
-9.576927496674807117e+01,2.954932800281573790e+01
-9.577538911877051930e+01,2.955078609231702202e+01
-9.577227916173758615e+01,2.954791555021380489e+01
-9.577529162396614026e+01,2.954755938557967454e+01
-9.577370375399564750e+01,2.954505384733156248e+01
-9.576233193143559674e+01,2.954844883362105179e+01
-9.576446145056412718e+01,2.954913373385839748e+01
-9.576499528791016758e+01,2.954797730711939607e+01
-9.576388819591140589e+01,2.954369830734987445e+01
-9.570659778653605088e+01,2.954460986661007738e+01
-9.569966886714024668e+01,2.954790732900059069e+01
-9.570109635053358943e+01,2.954915920779987104e+01
-9.569676924001119289e+01,2.954578636254083435e+01
-9.569286211672419995e+01,2.954295070103822951e+01
-9.568772901253393570e+01,2.954914345859327440e+01
-9.569322331521927083e+01,2.954411909722490392e+01
-9.568870115543244026e+01,2.954872221733748816e+01
-9.568398775019859670e+01,2.954444103694608614e+01
-9.568256358286281227e+01,2.954281913087929112e+01
-9.567946954375919688e+01,2.954759256082991214e+01
-9.568409297138819625e+01,2.954936934637686008e+01
-9.567114764435424945e+01,2.954641902834790557e+01
-9.566958718075548518e+01,2.955065051812857746e+01
-9.567370500916625531e+01,2.954398752575740517e+01
-9.566174490149995790e+01,2.954746383307818647e+01
-9.566280489060575576e+01,2.954465148407401287e+01
-9.566450607630687841e+01,2.954815690192467414e+01
-9.565550821405182091e+01,2.954468383004622112e+01
-9.565264143725050872e+01,2.954814855062583234e+01
-9.565426055719872522e+01,2.955028574369277194e+01
-9.565919269284601967e+01,2.954375757213477272e+01
-9.564604679320845548e+01,2.954309451630222938e+01
-9.564913383832633542e+01,2.954340226196102392e+01
-9.564812033362449029e+01,2.955056821508101450e+01
-9.562858100963053687e+01,2.955052838365509160e+01
-9.562494428013265235e+01,2.954766476281604426e+01
-9.561899660280964497e+01,2.955010720055479112e+01
-9.562110442232886953e+01,2.954296550834794388e+01
-9.562371990088684015e+01,2.954553818677459631e+01
-9.561817292740944652e+01,2.954536799224794663e+01
-9.561056572895202521e+01,2.955070163112301529e+01
-9.561053445814307850e+01,2.954550936543511241e+01
-9.560792187605186143e+01,2.954891209889860804e+01
-9.561018541032849782e+01,2.954498955226650025e+01
-9.560760813657800838e+01,2.954701776517359235e+01
-9.559622726212100474e+01,2.954551894570856518e+01
-9.557643991428749075e+01,2.954761645338002296e+01
-9.557132543084908605e+01,2.955091646494362934e+01
-9.556348829691411595e+01,2.954456104927651694e+01
-9.556107419537967473e+01,2.954685484525952788e+01
-9.555712245365521085e+01,2.954432965970977421e+01
-9.555989797275341857e+01,2.954877257117082934e+01
-9.555638856311016127e+01,2.955040093505098753e+01
-9.554573540699976775e+01,2.954901302927076046e+01
-9.554886384809290689e+01,2.954734317626675377e+01
-9.553904686613198294e+01,2.954915269785564647e+01
-9.554351154786782274e+01,2.954803808622085981e+01
-9.553383859596650041e+01,2.954849750090373561e+01
-9.552468217343772494e+01,2.954524673377797228e+01
-9.552435795048455702e+01,2.954397066415025819e+01
-9.551735550592091784e+01,2.954979924957140369e+01
-9.551497037141912472e+01,2.954309436842374126e+01
-9.551227613350189927e+01,2.954445301609444385e+01
-9.550907768341524218e+01,2.954699208872581551e+01
-9.541115377209541748e+01,2.954846665650357096e+01
-9.540857165712186827e+01,2.954830712941307524e+01
-9.540510100683239614e+01,2.954757694939872792e+01
-9.539643243154714014e+01,2.954661994426062677e+01
-9.539050643432423726e+01,2.954746427188107205e+01
-9.536993520081095710e+01,2.954387982669225821e+01
-9.537031527860411018e+01,2.954977329332016112e+01
-9.536841814928928329e+01,2.954508918377125326e+01
-9.536418366717910544e+01,2.954384932903304772e+01
-9.536738701548316044e+01,2.954389411863656889e+01
-9.536693237046235083e+01,2.954938898712155293e+01
-9.536553298344701091e+01,2.954576596343806827e+01
-9.536541820171417783e+01,2.955044653238044816e+01
-9.535773130259605068e+01,2.955032876589459789e+01
-9.535891125300580029e+01,2.954683873774725100e+01
-9.535377530363068388e+01,2.954663279339849069e+01
-9.535156659650492372e+01,2.954864821392633800e+01
-9.534332523164890461e+01,2.955089093771023201e+01
-9.533980165200479462e+01,2.954308933782090207e+01
-9.534135588741139600e+01,2.954423395438921673e+01
-9.533339517658058071e+01,2.954431945987137809e+01
-9.533161997288806333e+01,2.954324954293625183e+01
-9.533352474475057647e+01,2.954625827136711180e+01
-9.532981160926837561e+01,2.954553733502861590e+01
-9.532220076513729623e+01,2.954422788301567238e+01
-9.531545754547819627e+01,2.954993848423247726e+01
-9.531868164702608226e+01,2.954388858459190459e+01
-9.530636244234622723e+01,2.955089415243020312e+01
-9.531019673935281844e+01,2.954513983815238731e+01
-9.530655792981400509e+01,2.954558184147784061e+01
-9.529870446172543552e+01,2.954750376565358749e+01
-9.529599280779062553e+01,2.954656829002610152e+01
-9.530106655894020662e+01,2.954808032386435102e+01
-9.528574321771343136e+01,2.954359131328246235e+01
-9.529297858425154288e+01,2.954441322489101296e+01
-9.528696106221752871e+01,2.954640632115836141e+01
-9.528860655966370530e+01,2.954516381821763815e+01
-9.527898236533171428e+01,2.954902186075408821e+01
-9.528023358452885816e+01,2.954742179903460197e+01
-9.526137691097963511e+01,2.954849860701861530e+01
-9.526502371602278174e+01,2.954313428171303002e+01
-9.525784054199489503e+01,2.954369209716723077e+01
-9.525567078641427088e+01,2.954934878019527034e+01
-9.523039378828528356e+01,2.954729620976154791e+01
-9.523442945347116506e+01,2.954560450754458500e+01
-9.522733478123592477e+01,2.954386311564452683e+01
-9.523155603757061272e+01,2.954887915341146254e+01
-9.522340789992969690e+01,2.954951020395380112e+01
-9.522048686574210308e+01,2.955039434971149248e+01
-9.521555189180908485e+01,2.954519184041681612e+01
-9.521760640012841748e+01,2.955037616831036118e+01
-9.519781130419394799e+01,2.955082838637708775e+01
-9.519407544371922825e+01,2.955009263142212461e+01
-9.518176489372851279e+01,2.954977175370024511e+01
-9.513962306213004183e+01,2.954931089349299356e+01
-9.514177217934263808e+01,2.954969532036175650e+01
-9.513696192942974506e+01,2.954957844637395326e+01
-9.513787442699819508e+01,2.954553709205661960e+01
-9.513673250202307941e+01,2.955096937117605549e+01
-9.513400950131581624e+01,2.955099291031073605e+01
-9.512806662512453215e+01,2.954591829697268679e+01
-9.513128739490583996e+01,2.954637321988814236e+01
-9.513157538949708680e+01,2.954872728950338967e+01
-9.513514556589771587e+01,2.955105560764768313e+01
-9.513149535224542319e+01,2.954584582869280496e+01
-9.513317873655529411e+01,2.954986132064034265e+01
-9.513310779156711305e+01,2.954612912939363056e+01
-9.511879219466111124e+01,2.954959181233105170e+01
-9.511921581569589534e+01,2.954837101391611398e+01
-9.512130906422061116e+01,2.955096351779236841e+01
-9.512488796273726166e+01,2.954317763804213826e+01
-9.511141420072576125e+01,2.954479944414129733e+01
-9.509734412914214374e+01,2.954845731332127556e+01
-9.510016686419824339e+01,2.954497345688847787e+01
-9.510095965193447398e+01,2.954984804216586625e+01
-9.508571038028848932e+01,2.954307758886658064e+01
-9.507272553526387071e+01,2.954335384937700226e+01
-9.507009541725125246e+01,2.954683301024112652e+01
-9.504942979011424598e+01,2.954393410712743062e+01
-9.581627248805540376e+01,2.954099747855450886e+01
-9.581179594164107982e+01,2.954199665912314643e+01
-9.581306656648300191e+01,2.953903724662413666e+01
-9.580557440871668007e+01,2.953557265189249037e+01
-9.580345092934960860e+01,2.953697727408149376e+01
-9.580210391715674234e+01,2.954011012060189856e+01
-9.579751600610370588e+01,2.953549217144311712e+01
-9.579829420433185305e+01,2.953886918629861569e+01
-9.579456795281105030e+01,2.954213861994316659e+01
-9.580091080587460795e+01,2.954176427110736469e+01
-9.579177667907551097e+01,2.953838794653849220e+01
-9.578608722710485779e+01,2.953541177506974336e+01
-9.579266313072270123e+01,2.953660220352178101e+01
-9.578639435573438732e+01,2.953639670931153560e+01
-9.579122967025651292e+01,2.954085834922504716e+01
-9.578148549541215573e+01,2.953880370833531899e+01
-9.578191086788893926e+01,2.953469720936768539e+01
-9.577927209064712599e+01,2.953576728379623972e+01
-9.577771530674442602e+01,2.953537136267412677e+01
-9.578368258218442577e+01,2.953575504130163054e+01
-9.577705049228779899e+01,2.954111937645711450e+01
-9.577698110988671942e+01,2.953941561063287224e+01
-9.577218289329418610e+01,2.953616312625215912e+01
-9.576896282869009269e+01,2.953507595549553955e+01
-9.576390534687254785e+01,2.953944620939660481e+01
-9.576443287695281015e+01,2.953587055923877003e+01
-9.576556770094191506e+01,2.954270921423938390e+01
-9.574840368601425666e+01,2.954232749902652344e+01
-9.574835520840102276e+01,2.953537558051301914e+01
-9.575028188614696489e+01,2.954030224068245047e+01
-9.574167702076826458e+01,2.953556074762020955e+01
-9.572946263605886941e+01,2.953866797830364277e+01
-9.573109959757832144e+01,2.954106376033043446e+01
-9.573220918378947886e+01,2.954189187702192854e+01
-9.573253633007362851e+01,2.953621553811693090e+01
-9.569838334432856186e+01,2.953665281501984907e+01
-9.569332476244777297e+01,2.953449593787536998e+01
-9.569091586569800256e+01,2.953935683175796711e+01
-9.568578394672472598e+01,2.953713171404713833e+01
-9.568778027612923154e+01,2.953714763895159479e+01
-9.568592136912761248e+01,2.954171864812183657e+01
-9.568477636550242948e+01,2.953471758087919596e+01
-9.567891200082600278e+01,2.953476023223323921e+01
-9.567714943517557913e+01,2.953464948208181440e+01
-9.567889838751368359e+01,2.954088775860521210e+01
-9.568147556246589147e+01,2.953619511134490949e+01
-9.568349011493707224e+01,2.953605603990361672e+01
-9.567676038241742731e+01,2.953637411691476444e+01
-9.567312960455993220e+01,2.953927599709754404e+01
-9.567127393986238815e+01,2.953703067682996064e+01
-9.567075333842372231e+01,2.953559313296447542e+01
-9.567693784902735388e+01,2.954055920845469885e+01
-9.566183372086986481e+01,2.953741598897217813e+01
-9.566829006847093808e+01,2.953843433614004255e+01
-9.566523958243594450e+01,2.953624313849258698e+01
-9.566742552113434783e+01,2.953567338076498672e+01
-9.566527571202024660e+01,2.953742551551261286e+01
-9.566060093262217379e+01,2.953470553172764212e+01
-9.565413645661838871e+01,2.953818349657365872e+01
-9.565454970005168889e+01,2.953701506203472249e+01
-9.565334204959053466e+01,2.954110174245941423e+01
-9.565335231981295294e+01,2.953923020296045721e+01
-9.565850894376849567e+01,2.954076743903699054e+01
-9.556521333047460587e+01,2.953943583432200981e+01
-9.556414823019564153e+01,2.954148256080981483e+01
-9.555351880280593946e+01,2.954090983672461590e+01
-9.555464197860469255e+01,2.954115257029307529e+01
-9.555828183540153020e+01,2.953550729252187423e+01
-9.553660576417927075e+01,2.954224157685186114e+01
-9.553703812931345851e+01,2.953809090802119286e+01
-9.552748587913566780e+01,2.953570548616872316e+01
-9.551552620585479758e+01,2.953468860123377482e+01
-9.551768629122551602e+01,2.953452558763515512e+01
-9.550583555919469347e+01,2.953702808205145303e+01
-9.550368443563822041e+01,2.953834303832001851e+01
-9.550833672865138624e+01,2.953727353099795394e+01
-9.550219131380363535e+01,2.954054804639342890e+01
-9.550455009648456439e+01,2.954226130624285318e+01
-9.550212458411958494e+01,2.953735944993795215e+01
-9.549462967393159829e+01,2.953841723304496369e+01
-9.550086163358774627e+01,2.953572877778510630e+01
-9.549613825791963961e+01,2.954079215671549719e+01
-9.548226294768940647e+01,2.954075344805012548e+01
-9.548078700513325145e+01,2.953731421625799669e+01
-9.548166805388453326e+01,2.954049103066306614e+01
-9.547746461862683987e+01,2.953767084824387368e+01
-9.548499706551719157e+01,2.954273996265331093e+01
-9.548105791303918011e+01,2.954147661039354489e+01
-9.547674952182865127e+01,2.954113383652961033e+01
-9.547234596191708533e+01,2.953514619674011144e+01
-9.546362098061835866e+01,2.954254856328487833e+01
-9.545312849307403269e+01,2.953884591681736538e+01
-9.539308072607438760e+01,2.953628508396392149e+01
-9.538553650973798881e+01,2.953989004566511056e+01
-9.539191927537446247e+01,2.954158548881668267e+01
-9.537164087771677146e+01,2.954165958872679454e+01
-9.536958686986658051e+01,2.954259254523961431e+01
-9.537306812760716923e+01,2.953796262841034803e+01
-9.536844008570001563e+01,2.954221952869872680e+01
-9.536445929686070144e+01,2.953545823697182371e+01
-9.536311922009107889e+01,2.953582125119198309e+01
-9.535774450571791760e+01,2.953490723585879252e+01
-9.535632161776887017e+01,2.954196857565755252e+01
-9.535913139432426533e+01,2.954086741959239859e+01
-9.534568781285220496e+01,2.953740007061444217e+01
-9.534489536120199205e+01,2.953495048863830874e+01
-9.534505533881190331e+01,2.953783223103071975e+01
-9.534983691426282348e+01,2.953756098957480702e+01
-9.534169053063047272e+01,2.953909488378707948e+01
-9.533940464725974095e+01,2.953913975762095490e+01
-9.533657040317673648e+01,2.954108077703533652e+01
-9.533895279121081501e+01,2.953685026602070351e+01
-9.533586814876785809e+01,2.953687457367703573e+01
-9.534000527478687559e+01,2.953475441316431471e+01
-9.533032587027901172e+01,2.954111349695254063e+01
-9.532731074114023784e+01,2.953919444237414638e+01
-9.532934572257548211e+01,2.953532942808057982e+01
-9.533318429244990000e+01,2.953677456945209912e+01
-9.532349853239348647e+01,2.954152154680818398e+01
-9.531397740341742519e+01,2.953942780204621243e+01
-9.531432571484049276e+01,2.953834689745049147e+01
-9.530817935503038996e+01,2.954094345055990090e+01
-9.531038585974081911e+01,2.953787113519375040e+01
-9.529966097498491706e+01,2.954018973378507695e+01
-9.528993039877026661e+01,2.954175587711691620e+01
-9.527929416455043565e+01,2.953589546240860386e+01
-9.528046520899361838e+01,2.954045743000473578e+01
-9.527783370788966977e+01,2.953975548927111205e+01
-9.526275717928488973e+01,2.953750519135941843e+01
-9.526457982104361122e+01,2.953442559657136357e+01
-9.526236446703302363e+01,2.953835509459984721e+01
-9.525475847085959913e+01,2.953580461908528676e+01
-9.525379941302725229e+01,2.953630609998947776e+01
-9.524504139914924394e+01,2.954216580460546737e+01
-9.524932002005751031e+01,2.953903697440155440e+01
-9.524239236682275589e+01,2.953642796619048028e+01
-9.523503477276328510e+01,2.953918084318413051e+01
-9.522143146761931121e+01,2.953900589369047225e+01
-9.522001685295471418e+01,2.954073700180696349e+01
-9.521284342091931308e+01,2.953565687265862039e+01
-9.521776757776952138e+01,2.953537175192410302e+01
-9.521662800242522451e+01,2.954238245484109271e+01
-9.520795190635732297e+01,2.954109534382497415e+01
-9.520853131079391574e+01,2.954258269793943370e+01
-9.519945650680087113e+01,2.954031898987257776e+01
-9.519921267326381553e+01,2.953757955283997561e+01
-9.519226393550958676e+01,2.953985980952189649e+01
-9.518273405890947458e+01,2.953692198278725556e+01
-9.518355670947819647e+01,2.954210510565844316e+01
-9.518284654440800807e+01,2.953678925109696252e+01
-9.517014283250369999e+01,2.953622998505242592e+01
-9.517053923428785822e+01,2.954086588111369949e+01
-9.517007300734849196e+01,2.953491660662004037e+01
-9.517249131658645922e+01,2.954051269226125953e+01
-9.516360695243206180e+01,2.954102307437672437e+01
-9.516702690564802936e+01,2.954013470990270562e+01
-9.516657357219821733e+01,2.953673375296324721e+01
-9.516827442947042925e+01,2.953525909130997107e+01
-9.515963245453484376e+01,2.953792556187107721e+01
-9.513100901239774032e+01,2.953762383885491616e+01
-9.512839793302100588e+01,2.954172015151491237e+01
-9.512934881667619891e+01,2.954063000108952153e+01
-9.511218858522337882e+01,2.953890431889301027e+01
-9.510782434481475889e+01,2.953600580818486065e+01
-9.510708845548782620e+01,2.953459048758050542e+01
-9.510968566118047818e+01,2.954107268154481147e+01
-9.510440743977299860e+01,2.953884822663581389e+01
-9.509778130032144361e+01,2.953673011496870160e+01
-9.509913761408104449e+01,2.953907556017705716e+01
-9.509478307631698613e+01,2.953559601322210781e+01
-9.509600500797118627e+01,2.953844476481818759e+01
-9.509418775437018212e+01,2.953943229778530721e+01
-9.508862229023044677e+01,2.953784252609763072e+01
-9.509118862095944280e+01,2.953958741771467089e+01
-9.508782970843218152e+01,2.953476053848578076e+01
-9.508466776439773582e+01,2.954161714202874123e+01
-9.508501355222092855e+01,2.953806691966163456e+01
-9.508134263846758927e+01,2.953926690073553019e+01
-9.505687632527309461e+01,2.953559438748144217e+01
-9.505961704010265123e+01,2.953913030410295093e+01
-9.505184390666312311e+01,2.953760905045427876e+01
-9.504636434212611107e+01,2.953489974200904911e+01
-9.504196337158262509e+01,2.953776683153999372e+01
-9.504173502367491722e+01,2.953922641324431098e+01
-9.502960085694282100e+01,2.953531166460964030e+01
-9.502075307505818103e+01,2.954127294456169750e+01
-9.502109258023909888e+01,2.953963943237089751e+01
-9.581740639277094829e+01,2.953357549271288818e+01
-9.580486288133174355e+01,2.952811355492024958e+01
-9.579401073681239609e+01,2.953179670858845185e+01
-9.573154257465175476e+01,2.952946857278208626e+01
-9.573308349822993080e+01,2.952612442075361443e+01
-9.569436968764624396e+01,2.952813896895025891e+01
-9.569243035215632176e+01,2.953346786785947842e+01
-9.568908666172464450e+01,2.952864005674130610e+01
-9.568782076037193463e+01,2.952656834735052271e+01
-9.568579951882985313e+01,2.952986771601807092e+01
-9.568310660415767188e+01,2.953196269007769814e+01
-9.568231457731126000e+01,2.952867728854147344e+01
-9.568191603566566528e+01,2.952979916587953113e+01
-9.567995595954428723e+01,2.952862279869432527e+01
-9.567710386628222352e+01,2.952963795581295159e+01
-9.555379914929868335e+01,2.953338928139496744e+01
-9.554876450869471682e+01,2.953138945501705592e+01
-9.553949838412761153e+01,2.953191246611362075e+01
-9.550276673072195877e+01,2.953044980962748767e+01
-9.549747616568144792e+01,2.952684655285116477e+01
-9.548288311029229192e+01,2.952643851440132039e+01
-9.548074120483779836e+01,2.952959969844029331e+01
-9.547765603060375383e+01,2.952769522169619520e+01
-9.548072048901187259e+01,2.952772073383303919e+01
-9.548353297456165478e+01,2.953318900663051849e+01
-9.548352722125557079e+01,2.952758435119729796e+01
-9.547640534738904705e+01,2.953321396909787921e+01
-9.547320582867251915e+01,2.953218843482940059e+01
-9.546920978990902995e+01,2.953132564100088331e+01
-9.546768926422089407e+01,2.952660038553246125e+01
-9.546273016178217574e+01,2.953368885465843263e+01
-9.546530472044385363e+01,2.953410939410824909e+01
-9.545504211061428634e+01,2.953335885361269320e+01
-9.538693730672036963e+01,2.952984476728997976e+01
-9.538054882389504030e+01,2.952690779247076236e+01
-9.538102529353849945e+01,2.952783445982272426e+01
-9.537638350746846072e+01,2.952763844038603480e+01
-9.537626614695562921e+01,2.952615289063858839e+01
-9.537355333907446209e+01,2.953432353479261607e+01
-9.537516121729083807e+01,2.953171543156224388e+01
-9.537081083612726218e+01,2.952740783638380151e+01
-9.536268615397563053e+01,2.952657955213225094e+01
-9.536280679461494003e+01,2.952653751974392193e+01
-9.536205440652359755e+01,2.953175695687114199e+01
-9.535734538582906339e+01,2.953216058811927525e+01
-9.535288826353571778e+01,2.952921027258121001e+01
-9.535742199151212617e+01,2.952654924393119273e+01
-9.535681031824383069e+01,2.952868857978317862e+01
-9.534574279201137870e+01,2.953226086237468095e+01
-9.535058510386325281e+01,2.953153698550629258e+01
-9.534586425489231942e+01,2.952745151485175157e+01
-9.534979459467292884e+01,2.953070123445889195e+01
