Latitude,Longitude
33.23471291763784,-96.06837377377354
33.14473506989664,-96.10671686042238
35.8959111776649,-101.36106482825868
35.82482766845012,-101.35292037347351
33.26264845114692,-98.14313781176371
28.93844737104948,-96.55104465617849
30.834219055332984,-94.03466901980248
30.760876672500473,-93.99429557671058
30.780076582671384,-94.09867732967892
29.878647611182238,-94.15068434186524
29.907322779093718,-94.07270851749645
29.909717745748914,-94.19726194891399
29.956691971894873,-94.15128194056878
29.861383318157145,-94.19510414800033
29.848682056406933,-94.17555038637609
29.96221282452968,-94.18860665018386
29.864970396954863,-94.19665282650364
29.845346912530893,-94.06035682558456
29.81461509127431,-94.05815064189251
29.899112060784027,-94.19055017937376
29.935530187645767,-94.15935637611159
29.913194200600927,-94.13506666211183
29.902026367682513,-94.12834702312819
29.88801639404196,-94.22914631339475
29.918149186298088,-94.25440595970741
29.913413093670652,-94.15124238056775
29.843166487549816,-94.03897977499183
29.91400115629942,-94.16368427374958
29.85737057738041,-94.14731399827595
29.91981033039869,-94.1879867877856
29.9511330265564,-94.17883280800817
29.908878005971424,-94.22314211328715
27.73570952758812,-98.11884955676072
27.868009623813187,-98.14568018687442
27.683734002759866,-98.05190475835226
32.4571300910909,-97.36229541810962
32.405488143064815,-97.42389188319721
32.45703358740537,-97.33596457938319
32.375881600700964,-97.4039183517227
32.33912649544829,-97.39410871876781
32.412571797553944,-97.31851923563981
32.42516024337152,-97.31804773552787
32.388106790033376,-97.41516518157567
32.43857615491709,-97.28949153357473
32.356756018004724,-97.36523382528982
32.36116783705309,-97.40058672144994
32.49475220988868,-97.35068261364424
32.30200076990146,-97.353135195983
32.3776022810497,-97.32880436562405
32.35513544480271,-97.35196129789946
32.37895954615277,-97.37746187779916
32.70480643757307,-99.87795334697739
32.68992693521869,-99.83673309040206
28.887761072696502,-97.9175560772181
32.60714365215199,-96.22849230912843
32.58511560790701,-96.21293680936883
32.509001496704045,-96.27375887052821
32.5359224130581,-96.32240871323519
32.58581753079031,-96.18407634065922
32.630080398058475,-96.31866098049588
32.69385353912115,-96.23710233065836
32.539782975867105,-96.3037303850985
32.55232557218759,-96.32815164028493
32.70544521998555,-96.37425923944497
32.64946873407387,-96.2772742032178
32.68530823240298,-96.22691096420061
32.57252144485011,-96.26151978564972
30.02853599630905,-98.79379832494762
29.981614878023887,-98.73008079335646
29.87224116566461,-98.70065757466611
29.883147119934538,-98.65356094906758
30.068714734122832,-99.25805606613021
30.097466048998584,-99.32694905583197
30.088541672869567,-99.32874667370555
30.03153877001641,-99.2900189928536
29.981234932298584,-99.23471889293096
27.450191520802942,-97.77451265045593
27.42255947100688,-97.80852912356279
33.6269635598745,-95.54641379240327
33.6489490197108,-95.57002913413731
33.748275802120375,-95.58334218576042
33.653874496511435,-95.62941968616639
33.61822098800777,-95.66046385281734
34.0724436722088,-102.32890289951163
31.278313250074223,-98.25937239144834
31.140489695772605,-98.29183106118509
29.324670129717166,-97.00420948097636
29.359273732875813,-96.99909430243802
30.296524502441983,-96.92576294695941
30.390845469527484,-96.92653018303493
31.263734457927203,-95.94407505085003
30.0536728398104,-94.7916975233356
30.14382015217594,-94.85679787380124
30.142883464910273,-94.69176929717408
30.183188635682775,-94.75574915688915
30.11497678136852,-94.81546801931825
30.174717401425582,-94.77498795037336
30.103760867470932,-94.78939345330458
30.12393187952488,-94.77935255529081
31.551042683795167,-96.6218378212746
31.59239853354714,-96.47681286280817
28.421112626502044,-98.15855001095262
30.658164903307615,-98.68753932430383
30.78178115396109,-98.74701351096809
33.545520786861935,-101.96618050786088
33.61523736403831,-101.85197016945303
33.60883062869854,-101.78757301482266
33.58836768568273,-101.8198080242328
33.58590249304069,-101.85867093097042
33.67642535258785,-101.82186068931348
33.655028068589516,-101.81194239744508
33.62181456924135,-101.90373022331073
33.64621859267694,-101.87658261568498
33.59996718194403,-101.7994088388461
33.606313914705055,-101.8430244474076
33.63656303068547,-101.82743917396932
33.63065518157922,-101.85371252241893
33.52527503932747,-101.78296304884942
33.61642519578733,-101.89613369390908
33.63347516714214,-101.86718777821264
33.626117339231946,-101.8390692113153
33.5579553644868,-101.82815189866223
33.61389848032188,-101.84398685580878
33.62209679075027,-101.9078816743389
33.52684003287083,-101.76927417084477
33.711717128739714,-101.88054190859494
33.488458362962646,-101.74822200082265
33.686427121155006,-101.85887509619393
33.62648021107252,-101.83806291685319
33.59107788923768,-101.80476380990812
33.68264572615535,-101.75320203431555
31.24906568346904,-99.35684218298738
31.505597879979906,-97.24027100289634
31.620384684091196,-97.212267827495
31.512305226629753,-97.13556209299955
31.58091717369746,-97.23872058986319
31.521060290205764,-97.1958734422166
31.49778410983211,-97.18253275963606
31.471181966771802,-97.20040780426832
31.54651358322439,-97.22167055307268
31.60624951563993,-97.26401739612254
31.508839156167156,-97.16536967585846
31.55170166085772,-97.14615216638325
31.52534639134524,-97.14193758324903
31.54828632907147,-97.23993613063612
31.54629592000152,-97.188558652283
31.523120945739084,-97.22738205906778
31.600078515799666,-97.25908229212844
31.545525208085756,-97.29283332786085
31.595468850830624,-97.2142034770118
31.57000011655697,-97.20333272580133
31.498052819109535,-97.18344873418184
31.501097399369744,-97.23661668525165
31.534085495949377,-97.21580255216728
31.536280999497244,-97.093439476433
31.033593239964087,-95.9195534461653
32.784785024774216,-94.35607695996156
28.874832287057696,-95.99448437902635
28.793148855474428,-96.02034309730817
28.782497992916085,-96.04699496008975
28.779402591459245,-100.3027220633893
28.723798881004768,-100.2774072742791
28.764990696303887,-100.30575260125696
29.33067515916935,-99.16348526398731
29.341211878641403,-99.08443093503594
29.346976464975818,-99.1146087600213
29.404781249118013,-99.1042668921755
31.75676989101051,-102.05681915177722
31.89850789882462,-102.07112264466942
31.851466875447798,-102.07250036423127
31.892446320509798,-101.97410510501959
31.954568399033285,-102.0802766934687
31.922674471689888,-102.12502858583956
31.97376501331538,-101.99040654430891
31.85764867369272,-101.9790563242971
31.8238911891773,-102.04192224501118
31.877921113749284,-101.95209852015684
31.796157770959113,-101.97876398393895
31.775480419392476,-102.0297858375365
31.978508852260376,-102.11337678533755
31.88645816022472,-102.01272265783203
30.82350194522753,-96.97975825233851
30.805291673599577,-97.01994319554629
32.35005067391898,-100.9127386447596
33.626000302295814,-97.73785625687113
33.70235617706635,-97.75716674175574
30.24121645502013,-95.42878714130632
30.27866188070247,-95.527859154301
30.28972139877175,-95.50725543429246
30.227410879394206,-95.45665209652334
30.284456082166443,-95.53879520130532
30.2343118158371,-95.53462438237048
30.33682255602915,-95.45560818691038
30.228411764955577,-95.49147416972365
30.34600785647152,-95.49738178533036
30.277928236655402,-95.5038720359248
30.352197857282583,-95.53778754513898
30.400231630669985,-95.51651880941098
30.305121206882415,-95.42039376733703
30.35326574723722,-95.53100190367722
30.30910052704012,-95.51787508028966
30.389257068181696,-95.48205185177586
30.285755014558767,-95.57949249494834
30.241405306394995,-95.58161396565778
30.329852722610482,-95.56388817941657
30.307058764242893,-95.43582460670481
30.27650839929379,-95.44212281170262
30.29170539641275,-95.46453116372074
30.284136450067592,-95.51195560880552
30.35108314075921,-95.51713284323108
30.344077870869594,-95.38773349957465
30.298633570045766,-95.49330996869374
30.240758733952035,-95.50023520673454
30.25494061035592,-95.51962729526457
30.360866587066024,-95.51961703699246
30.23721132508796,-95.5554543601192
30.410664740775893,-95.46966459014726
30.251089136074476,-95.54649566740015
30.359707757924454,-95.51796412986164
30.273062749002676,-95.45141365254136
30.27242138912462,-95.51996787940963
30.346966816544157,-95.54422649869284
30.26260512183862,-95.5047910602303
30.228391767842297,-95.47049818792797
30.383655647175292,-95.48832235318514
30.35367184196449,-95.4356815821604
30.2837535666117,-95.45716399940281
30.224726238390566,-95.54746035992567
30.250622559640387,-95.57440111664395
30.247045933654793,-95.60592106553993
30.325913451267205,-95.44742223216655
30.39278679333013,-95.40127434010574
30.24064374501813,-95.50439734488937
30.343899511612985,-95.46737408920866
30.36156100749403,-95.51327178412166
30.286277406732587,-95.41836224172273
30.316661172045116,-95.62110004137666
30.34350058287852,-95.5203463472086
30.35665615071406,-95.50091903274944
30.320949579433886,-95.50871767622876
35.82297303588267,-101.89021817548884
35.85199470147171,-101.92419202108769
33.06777537829178,-94.70988674331666
31.644711456056875,-94.62401342512192
31.643593375234317,-94.55920357588553
31.580835594823654,-94.62787680278356
31.602475970305893,-94.59453602902633
31.599917246355336,-94.5629088151417
31.59727458437435,-94.63412376948982
32.06032121973649,-96.52206198835853
31.992187800554245,-96.43422810433688
32.01018014944744,-96.48978493866144
32.10644857855368,-96.48842737368189
32.12274808708613,-96.49857829886074
30.735176900727563,-93.70126273059869
32.25173748766008,-100.29452602526841
27.711400930874195,-97.60218501110032
27.686105567297115,-97.61417936737433
27.77680193041252,-97.59542558197528
27.771570087973394,-97.60421093064764
27.709908552944725,-97.57572958853143
27.750777938054316,-97.57595125838326
27.71679510365348,-97.50842322745086
27.689096507665305,-97.62303528486359
27.729807180212106,-97.58165910808717
27.726086900595682,-97.4975051280301
27.699264506450824,-97.62871491769307
27.712727758636554,-97.57110997254527
27.73940175713641,-97.61458718684979
27.659730993224482,-97.61125716623044
27.70423683353357,-97.59210066825803
27.754541869051845,-97.67462124326723
27.794814977069148,-97.63099764746768
27.787718024804516,-97.59619059553388
27.73042355811236,-97.55744037083386
27.750115963985905,-97.55667553468083
27.745833548895007,-97.60542292639195
27.704014180051093,-97.6527094332865
27.83953022327614,-97.61801845066245
27.852643836423162,-97.61219815372976
27.636103441487208,-97.53985345682639
27.782961455042265,-97.57085983934215
36.278767342095286,-100.81876375888659
30.0744869880344,-93.92383492897967
30.130619676980558,-93.87231352292528
30.10948149804182,-93.89185407634027
30.163645469801143,-93.83693423358939
30.18657325851124,-93.9096096862829
30.138059120741197,-93.86112014812734
30.169325328542026,-93.88437183957618
30.19351921639734,-93.79270845428437
32.79051397766148,-98.2049615294058
32.7218898593031,-98.35634832204532
32.74997601403344,-98.33841559915253
32.177703976350365,-94.40269650929254
32.239642373806625,-94.3389796473123
32.824644340792226,-97.86583350466815
32.75503485321651,-97.86273323237022
32.823530824174206,-97.84097969549916
32.734783917459,-97.77980564312098
32.745953358401906,-97.75976642304717
32.76823029648918,-97.78224597772743
32.74777509257399,-97.80420427775016
32.770732165251985,-97.80483714241004
32.75594808872504,-97.67047819776158
32.743852674634155,-97.84698517107161
32.791898587145994,-97.80553449294462
32.75840020847102,-97.821747635036
32.78983072893699,-97.80897110523586
34.566591968564126,-102.80049931713901
30.731621110616956,-102.74058098701234
30.836408415965174,-94.8096699421361
30.776789758744385,-94.77073468394185
30.855680370251918,-94.82859399873476
30.78682809900071,-94.8484840830109
30.74951374349837,-94.82794267839274
35.363190892626044,-101.80675161343265
35.48445005109048,-101.83748767414109
35.365398403928324,-101.88304533733405
35.45756692958891,-101.92487032765108
35.32466535903609,-101.89763336926184
35.3821862633388,-101.86734931665134
35.32418384618243,-101.95339523889612
35.491861612696816,-101.946423848306
35.39962989983578,-101.81506689267461
35.3201686297532,-101.92794850575514
32.86416177390869,-95.73289603101766
34.93796378070263,-101.85518755673908
34.987351512145686,-101.91514675912697
34.96560546539213,-101.97710514655259
34.98894099243107,-101.73904603834914
34.99972271782272,-101.88773655909075
34.97763329318074,-101.92134988162181
35.007708932289425,-101.86875394993255
35.04719514095526,-101.91079031751043
35.051792225654275,-101.90881687275882
34.968558801975846,-101.85281669755615
34.94249406563681,-101.9154994416605
34.96623316326747,-101.88581065408836
33.598536879257225,-94.95948722486212
31.34337771470427,-103.71005296464897
28.33614246027896,-97.10641860015173
31.005940849497986,-96.47826830918076
31.03992878795667,-96.53614726575093
32.91877385498151,-96.48146131036326
32.97015911201456,-96.40505899049917
32.83160437895888,-96.33694460059915
32.896474384491434,-96.42519723124849
32.85502514822152,-96.38947695020175
32.96625305427531,-96.44022271386899
32.92264476304733,-96.50776570222247
32.92393665306214,-96.44089083734042
32.965970203310015,-96.38074983840295
31.812145473534326,-99.89236870403376
32.102897602314016,-94.80155788548457
32.12805006466756,-94.78088989061916
32.041315959078844,-94.6470043520611
32.064003305311985,-94.64591891069048
32.125733414710034,-94.79305903845673
31.290969784593717,-93.84337629561249
31.39141411599561,-94.16462782029242
30.63219970673089,-95.21923516232543
30.497248643135208,-95.13397916210107
27.98738229415786,-97.49268893147388
27.96958546874451,-97.55074642367417
28.02280925021659,-97.48573759575507
28.09203155470906,-97.50933970513468
28.077289072052213,-97.60780789214687
31.12510719351401,-98.8012396409763
32.80080395753007,-100.92371790356592
31.777663328224776,-94.18298663218265
31.818368976659475,-94.21995233217203
32.36364287799775,-95.27593182830144
32.43781650163575,-95.29516702142061
32.40441091979657,-95.27133321987195
32.396983775457095,-95.21711483914882
32.48952895581041,-95.26115119248504
32.255711582134644,-95.21670131663068
32.413934194571475,-95.24393740669088
32.42922698438572,-95.25058373996737
32.365407032369625,-95.32961464467432
32.38611192767388,-95.27630568428057
32.40180392231985,-95.29344745107032
32.39087941503724,-95.17075196785608
32.378118228440464,-95.28687860377669
32.43610190685372,-95.22405722671861
32.36857761385086,-95.33767264432286
32.275441768540524,-95.2577683587078
32.35601980051532,-95.31906934826321
32.375365669078896,-95.32018111682693
32.39980056107736,-95.26931908169868
32.385854021404406,-95.2610021412291
32.37584092187318,-95.28647770122834
32.20689136720126,-97.75134933522868
26.555568064195914,-98.76558107042327
26.54928357725581,-98.84796852491563
26.50558434449788,-98.64092290439908
32.825747454247725,-98.88804681233546
34.574834695159446,-101.74532256605653
32.780520030235714,-97.25755555752154
32.83001839885807,-97.29003237691043
32.78114597557253,-97.20696988025267
32.73930466366517,-97.28950516647528
32.869534678104344,-97.18560927143305
32.71633925423403,-97.27423022774566
32.80024844955403,-97.31359579901026
32.82821254179156,-97.30570514243635
32.677577901409364,-97.32820581668734
32.747021778529856,-97.27920769972425
32.751637765436335,-97.30328246910945
32.69381820198993,-97.19740278938507
32.73056674231504,-97.34271615770629
32.734328798574985,-97.30729741944442
32.73695267597073,-97.2789912290826
32.66359750226476,-97.32619026060704
32.70880998441309,-97.25894762130727
32.84619316691389,-97.20359749827941
32.78634926556272,-97.36894090505771
32.849230724498724,-97.31253528675369
32.813658310972585,-97.34429580902969
32.73126944298181,-97.36322894294294
32.76712955514247,-97.2730032366808
32.745735709690685,-97.2592339034628
32.86295736077673,-97.24713660412279
32.8545272834356,-97.35507307793249
32.71498315351441,-97.23654980678833
32.77672342248364,-97.31562514588495
32.82097493754838,-97.31257519996412
32.735466790490875,-97.2344091151008
32.7879203753471,-97.2810202580452
32.71182824317851,-97.26526737927944
32.7715894067956,-97.29371611744187
32.73185947195977,-97.35515532331324
32.75221152029795,-97.29923339687484
32.71502402843536,-97.34832242179706
32.75171545107926,-97.31773916396705
32.73874644872095,-97.19923444506459
32.82390769701371,-97.21966311391022
32.78381766435706,-97.25311672940805
32.72866876885902,-97.15797388026553
32.732790048523896,-97.26220695533912
32.76548412234587,-97.23068059754337
32.81911120417261,-97.35320211646595
32.77217704042945,-97.22440236833589
32.741766405764025,-97.34360600371375
32.73759046319448,-97.23711697459281
32.818231149165236,-97.30185224482138
32.732693407975404,-97.28996491032892
32.7368110618556,-97.27688728346585
32.73717471769205,-97.26616968037943
32.78741342053085,-97.25444546701996
32.7391067214322,-97.29629962562468
32.817706792108666,-97.26549066296653
32.73931602693002,-97.2906781305221
32.83614902357532,-97.28801561586744
32.77053888966635,-97.19561292608913
32.79631066455066,-97.26962793296023
32.76960039094993,-97.23318619874539
32.81523041252993,-97.27793324514101
32.77661684444632,-97.12094246025322
32.77107456101778,-97.30030863084822
32.79699942221683,-97.25439832609985
32.700120176500505,-97.38855497751779
32.772775237442005,-97.34229545541623
32.72829500246503,-97.29815120286388
32.72576825254498,-97.3468033562721
32.83618446035614,-97.28401480578363
32.70696083660243,-97.25967856157924
32.78150744315134,-97.29566786480152
32.82316917726201,-97.2596919785252
32.766688947916094,-97.29284705761175
32.70461653835276,-97.40238966470025
32.7209208753971,-97.24115384436594
32.77807603193297,-97.16115166358293
32.824514421678195,-97.22300053437826
32.85033875982816,-97.31153587826243
32.88291164918346,-97.29620681205473
32.813147174073556,-97.32787770251467
32.72451168841262,-97.28327260856051
32.75694320724799,-97.32832336272354
32.84623813685213,-97.3014152221831
32.747623566248194,-97.17020517082624
32.76195439677173,-97.25267236196628
32.74485793214455,-97.330733903091
32.756144481468986,-97.36784024494519
32.74512246275614,-97.21975850914666
32.72499496272781,-97.28544280516326
32.80355073982023,-97.27924487882841
32.77202689310174,-97.36434152144643
32.7377614099625,-97.26593116891038
32.87812670239415,-97.2787844093874
32.88266280045391,-97.25686827915834
32.78861710632599,-97.32529128014939
32.84646699257967,-97.2560970573402
32.862806252238705,-97.29849978134138
32.7569364193882,-97.3228950772532
32.74468683298878,-97.24494611903768
32.711246722596194,-97.24838097408038
32.67809346210142,-97.29307007262337
32.74909244457139,-97.3151576224674
32.764456792841585,-97.23478487595717
32.748404711631075,-97.29819280720154
32.78555105090198,-97.35781208356283
32.811601491758466,-97.43512227895386
32.77816879760635,-97.30961277516518
32.71077955779871,-97.26398966230124
32.77191156375931,-97.25241095341792
32.79903187360831,-97.27117457342986
32.802959866959554,-97.2471447949294
32.73988557918655,-97.33914368416912
32.76253314232213,-97.23688635554777
32.72050744115609,-97.3444039894185
32.70858813004058,-97.35436536021048
32.7300705082052,-97.30531760135767
32.71052825420169,-97.41442964573054
32.796350111571854,-97.2511197412765
32.71055616371397,-97.34970259435377
32.791928685164564,-97.19597965649571
32.7718937976605,-97.3533760958643
32.83235112503901,-97.25140633188668
32.72278265459687,-97.27876300338707
32.76816759182449,-97.29841572056439
32.81039647836916,-97.27398822688127
32.79024859127864,-97.31287498117376
32.73912480194698,-97.31764122509482
32.75847772942506,-97.31442881405901
32.78349354686048,-97.30738652144052
32.79237774687196,-97.17522967009558
32.862163505061055,-97.45089821396117
32.70822187184915,-97.35946553398014
32.706010558797914,-97.29026574878466
32.82906846587296,-97.28097535223372
32.73512653400934,-97.27733526998419
32.80518522341683,-97.26467463853702
32.80783476218327,-97.25011296987878
32.80350374672063,-97.23129287214738
32.87991476182238,-97.26335012354696
32.76847612110254,-97.16831035040954
32.662021207920205,-97.28860106419911
32.83112177456697,-97.26444733357788
32.701363452915174,-97.32576817641055
32.74825633375481,-97.39336753926995
32.744680559950986,-97.19742043842979
32.724720409014296,-97.30863431159709
32.807383712344375,-97.2319701348228
32.86205672764754,-97.26059327953541
32.79789781800693,-97.29804529209991
32.742499567534104,-97.28328954791566
32.66563806262599,-97.30388382941092
32.73517062152162,-97.35276799035515
32.823075664083774,-97.29314234700001
32.69852108742863,-97.22975340863155
32.73619875016203,-97.32373387931048
32.77392129062952,-97.25056207070728
32.78570143727611,-97.3362230980781
32.78812939050919,-97.24545459833313
32.79443167048873,-97.3270274457591
32.77956080412893,-97.30953037485584
32.84769728135764,-97.25906858164306
32.80141410409515,-97.23833522532948
32.73907498781653,-97.33807047741489
32.79108863068287,-97.24659464985758
32.791618727511505,-97.24225058338392
32.77242308105488,-97.33836277546716
32.74348036771571,-97.38424757658026
32.80040399186494,-97.30212001814071
32.75238193096794,-97.33361680638816
32.83891576164725,-97.30988763773492
32.71410278030586,-97.37842780380406
32.77100765744349,-97.26926737672974
32.74566428880391,-97.2517055786801
32.840896371430034,-97.24959768323464
32.78462288871263,-97.31403241364228
32.77643888596874,-97.37959947878318
32.77703106053159,-97.33868598572487
32.85730797982321,-97.32473620096962
32.78884576525833,-97.2978686055674
32.79529859573381,-97.3004383649436
32.74326178942846,-97.32035560580066
32.784788448152476,-97.28587896188934
32.26598180573135,-99.82539290498651
32.327689279865496,-99.886603862774
32.35279909247532,-99.77922556295103
32.36853448138224,-99.88528278301837
32.327490565999945,-99.91657081930742
32.38417960848336,-99.77637859433221
32.23587686117257,-99.91566068625042
32.301066106274234,-99.91478097090013
32.388481314753264,-99.84990957760604
32.257526878376794,-99.84571817725124
32.26972785972192,-99.85969954253957
32.303113579881334,-99.90954973271097
32.24038392674883,-99.84692843805523
33.10959083726333,-102.34625609110981
33.21800161677744,-95.09636196260054
33.258819351401954,-94.96847339404711
33.217825513624106,-94.91678833984838
31.485537651367892,-100.54513158868077
31.362125761670416,-100.39008098453428
31.46219979796805,-100.4694873220141
31.511494990835324,-100.4669367573787
31.391359840030606,-100.49749559192558
31.370648739917147,-100.47319007803382
31.330834791578148,-100.42550030213172
31.293482840829153,-100.49565593013465
31.431657358810515,-100.4797604509207
31.380419391569387,-100.46755576114455
30.291411391612467,-97.77611629206426
30.22543515685788,-97.85734309910637
30.308025946225495,-97.76618759633647
30.321092438363642,-97.85152421754954
30.303888814125365,-97.75933576825493
30.335100558560455,-97.81356144718478
30.368069745756948,-97.79798760083995
30.397538696622743,-97.77418946382753
30.318809371658606,-97.81692959581041
30.32247130444312,-97.79712213701774
30.312148486644013,-97.78075013746749
30.27797296891473,-97.74240762797497
30.337736251965495,-97.7910450154778
30.30304350385988,-97.7362212862587
30.43185894774184,-97.81637948898957
30.3311199911353,-97.7802464751174
30.41893337204645,-97.8042405357153
30.28614327704138,-97.77368556075983
30.355146563250667,-97.84566950126863
30.364966812437174,-97.83152248701815
30.369075449241123,-97.75098476845533
30.309518811674383,-97.82540370831023
30.36070583033848,-97.8521774564888
30.238961147564407,-97.80874961988825
30.374518294317127,-97.65910568461206
30.3003820338185,-97.77541343785964
30.29133660997493,-97.74628037588714
30.27794401596796,-97.8148705958429
30.3916819575903,-97.78352145264462
30.478671259941287,-97.75944373847327
30.326556532045238,-97.6953667439956
30.35949064027858,-97.74432252071192
30.345881487881417,-97.71372049614608
30.39107664135864,-97.8104392752064
30.228238440195927,-97.72564408674741
30.362263526241374,-97.856682465628
30.350612976189357,-97.81327783886506
30.28403825485517,-97.77927226359148
30.32678706838109,-97.78233958288143
30.341440409156576,-97.74130268432549
30.416776030584526,-97.79742451588777
30.330241301699957,-97.75376924144028
30.291402508258507,-97.72341605838217
30.36524730658731,-97.73747713335499
30.34116948995093,-97.79567117581256
30.207600574561372,-97.86281666739889
30.375437314133674,-97.84817619786571
30.426387957332967,-97.8331408153624
30.333648870910842,-97.81569262902924
30.23737038610832,-97.89109261360143
30.278351593156547,-97.79182968582624
30.39599182989303,-97.7477716413212
30.350059637694677,-97.78534451064759
30.287812275249557,-97.74836188468905
30.392927907253878,-97.68186246990359
30.34510534389988,-97.8052410512014
30.3253459709665,-97.76630150062819
30.41342370705144,-97.74787935376676
30.436822620299996,-97.80954398241391
30.25438588203425,-97.80102059364934
30.301790311588448,-97.80089527061469
30.2395285989557,-97.87845363121468
30.337292173039998,-97.74573684608104
30.29787217493581,-97.76233225400975
30.317353851788678,-97.84870362868034
30.3504631479829,-97.71018143070671
30.367644746428596,-97.80001353581166
30.345562027862933,-97.80872507347925
30.360358102797026,-97.84413161479065
30.320286663922765,-97.80500085655103
30.42262827653808,-97.7476304327697
30.33427363240584,-97.78212676077655
30.298819563862935,-97.7345180576145
30.360531625831843,-97.81070611811752
30.3941605160454,-97.7572456156788
30.359935724245226,-97.7744007892455
30.280379368666047,-97.79656149878302
30.377717398495665,-97.76363821199122
30.361780000731024,-97.75712909817913
30.360848828875675,-97.73882249684985
30.335264589155223,-97.7216870398293
30.29515435767573,-97.72228249996617
30.41596933409048,-97.75296401707455
30.33075378101104,-97.85882760184076
30.42977003129251,-97.86722307140302
30.254143530947676,-97.86472736823514
30.323766757757937,-97.658878013916
30.343628592674957,-97.82088751652171
30.43049401374509,-97.7453095813137
30.314675598614052,-97.80477170999292
30.31899280692786,-97.80668946088278
30.376789688601516,-97.85727815321383
30.30176210951762,-97.7088604954567
30.409439292920325,-97.72462354587628
30.3151089723766,-97.80647964306917
30.37601083766673,-97.78014260819552
30.346604248568376,-97.69559727102582
30.258331746413067,-97.88047409880794
30.425450027826702,-97.67955233618768
30.411038397391597,-97.8739359780122
30.345109171796242,-97.77625723023361
30.340218182724186,-97.7084890886021
30.39677226247026,-97.82858157909007
30.341760746692,-97.77929739071566
30.27647107032637,-97.75183158429002
30.263477657816416,-97.77124514625626
30.36795037537576,-97.86991524178106
30.435403518379317,-97.65745824784929
31.079008181815123,-95.07610999090032
30.801859704944558,-94.39133155565398
30.745925483193115,-94.4675583241164
32.674071546356274,-94.97522400801567
32.62594526387291,-94.97626380076852
32.78325462130565,-94.90132068366786
32.842922169496944,-94.94170420736383
29.368124457694083,-99.88732065439561
29.314239767156685,-99.71174426267488
29.936702383376804,-101.13551752993652
29.926205743883568,-101.12471168551805
29.899160467693278,-101.16451397290346
32.49291118490452,-95.84660911509908
32.59786491905678,-95.9168422508396
32.60530925059605,-95.81962708180305
32.6454466647962,-95.78009690242459
32.5214563116675,-95.84724707649882
28.804569919553185,-96.98853326785809
28.817543647053117,-96.96953333457573
28.859248246083055,-96.98062322019635
28.88437294905296,-96.96463689854517
28.84935288376159,-97.01594399123445
28.79744597652278,-97.00168238662225
28.69832762218988,-96.9152230339944
30.78353869591786,-95.66006709525941
30.759129484856544,-95.58198073504694
30.729225073830992,-95.54428938137679
30.713750386426454,-95.56043172252072
30.747871212754916,-95.61998406175536
30.622765493277747,-95.48346032125255
30.686923093930904,-95.59148919312508
29.963019666133732,-95.91297413642494
30.059913972946994,-96.04154912679947
30.01439408651332,-96.02837238365026
30.05636945202862,-96.02618314126565
30.102539566255754,-95.99134614051789
31.43509240278542,-103.08406301871103
30.239466540524912,-96.3285357646519
30.260167032162496,-96.35936696150895
30.169952452799304,-96.3637908564483
27.896201014934075,-99.36147259232516
27.746014668490236,-99.33394777556765
27.69774334250481,-99.36535274340945
27.636154381347243,-99.33797904733387
27.72088308761703,-99.2873496716363
27.711855029866225,-99.36438436063942
27.733733485355224,-99.31287173525588
27.749476833874432,-99.34242542687988
27.70053218596035,-99.27848982819235
27.753875045690275,-99.41728647875716
27.86064789510721,-99.22008150103848
27.78356548943876,-99.32592847982329
27.868237084873456,-99.28753442987018
27.822445575742428,-99.33894332069696
27.693700277564965,-99.27093731974219
27.75529194273004,-99.42168342951092
29.255659162517397,-96.16880073655082
29.28466863110899,-96.2023693393703
29.22354303586781,-96.25322100940235
29.26413022590853,-96.30099376687113
33.948857875766485,-98.72537729205433
34.03672662273478,-98.70229562817038
33.98409314168168,-98.75606169205726
34.00304926856954,-98.75357516298456
33.95650808346215,-98.65067708279499
33.9155428987397,-98.6132935750338
33.91643802915302,-98.70415974183412
34.02070969235949,-98.71027643352005
34.01419044990948,-98.56473685488189
33.98741927507991,-98.64097502272783
33.96595051435397,-98.67400568085199
34.0584815057698,-98.77664115374519
34.10293795366212,-99.26474263926158
26.476492466534438,-97.62670836135253
30.70721323178705,-97.65724993044118
30.701312487882745,-97.62981949811261
30.580155232593178,-97.57798627524339
30.680032906513322,-97.53113199685149
30.625444228094906,-97.62868855653471
30.61485558686756,-97.58272193811203
30.59631519491372,-97.62427100111152
30.6289425355407,-97.59646330234627
30.60051218962747,-97.55572766695462
30.575799155690255,-97.64540623544315
30.71668512732381,-97.596072358586
30.67264339585368,-97.47863936887386
30.62351700941687,-97.64484202688065
30.67038630107167,-97.61130200861093
30.644500428603642,-97.6227846765048
30.652890342637516,-97.68181516718276
30.754325375063633,-97.60602022328918
30.66617528401761,-97.56720432472001
30.580979466231643,-97.66771334916173
30.648490443781753,-97.60632684170524
30.611057680210294,-97.52655632526358
30.66886755697709,-97.5721119414866
30.540489872136177,-97.63711904306834
30.644207649958112,-97.50791904586532
30.648964395644104,-97.62590395416287
30.672310600218747,-97.63382912172555
30.554727050839556,-97.56080026482094
30.641778383720464,-97.55309716703256
30.66928391061978,-97.59658066089708
30.65020608160266,-97.65090121590652
30.573850633164714,-97.6335337330829
30.627656804475382,-97.50265504020143
30.68646039437693,-97.61027579099124
30.60460865708103,-97.64779619373938
